"0.3","-0.3","0.0","0.4","22.9"
"0.2","-0.3","0.1","0.4","23.0"
"0.2","-0.3","0.1","0.4","23.0"
"0.2","0.0","-0.1","0.2","23.0"
"0.0","0.0","-0.3","0.3","23.0"
"-0.1","-0.3","-0.2","0.4","23.0"
"0.1","-0.6","-0.1","0.6","23.1"
"0.6","-0.3","-0.2","0.7","23.1"
"0.5","-0.3","-0.3","0.7","23.1"
"0.2","-0.2","-0.2","0.3","23.1"
"0.3","0.3","0.0","0.4","23.1"
"0.2","0.9","0.5","1.0","23.2"
"-0.4","0.8","1.4","1.7","23.2"
"-1.0","0.5","1.8","2.1","23.2"
"-1.5","0.1","1.5","2.1","23.2"
"-2.1","-0.3","0.2","2.1","23.2"
"-2.5","-0.1","-2.4","3.5","23.3"
"-1.8","0.8","-4.2","4.6","23.3"
"-0.9","1.1","-2.8","3.1","23.3"
"-0.2","0.6","-1.0","1.2","23.3"
"0.3","0.3","-0.1","0.4","23.3"
"0.5","-0.1","0.5","0.7","23.3"
"0.5","-0.4","1.0","1.2","23.4"
"0.6","-0.4","1.9","2.0","23.4"
"0.6","-0.3","3.3","3.4","23.4"
"0.7","0.0","3.5","3.6","23.4"
"1.1","0.1","2.1","2.4","23.4"
"0.8","-0.1","-0.1","0.8","23.5"
"0.5","-0.1","-1.7","1.8","23.5"
"0.3","0.2","-2.2","2.2","23.5"
"0.0","0.6","-1.7","1.8","23.5"
"-0.2","0.8","-0.6","1.0","23.5"
"0.0","0.9","0.1","0.9","23.6"
"0.1","0.8","0.3","0.9","23.6"
"0.2","0.6","0.5","0.8","23.6"
"-0.1","0.0","0.6","0.6","23.6"
"-0.1","-0.3","0.9","1.0","23.6"
"0.1","-0.4","0.9","1.0","23.7"
"-0.3","-1.0","0.1","1.0","23.7"
"-0.6","-1.3","-3.1","3.4","23.7"
"-0.4","-0.3","-7.3","7.3","23.7"
"-1.1","0.1","-8.2","8.3","23.7"
"-2.1","0.7","1.0","2.4","23.8"
"-0.6","0.7","8.3","8.4","23.8"
"0.8","0.5","8.0","8.1","23.8"
"1.5","0.4","4.0","4.3","23.8"
"1.7","0.0","0.3","1.7","23.8"
"1.5","-1.0","-2.2","2.8","23.8"
"1.2","-1.7","-4.0","4.5","23.9"
"1.0","-1.1","-2.3","2.7","23.9"
"0.6","-0.5","-1.1","1.3","23.9"
"-0.1","-0.3","-0.9","1.0","23.9"
"-0.3","0.2","-0.5","0.6","23.9"
"-0.7","0.2","0.2","0.8","24.0"
"-1.3","0.1","0.9","1.6","24.0"
"-1.3","0.4","1.3","1.9","24.0"
"-1.2","0.7","1.0","1.7","24.0"
"-1.1","0.8","0.0","1.4","24.0"
"-0.8","0.5","-3.6","3.7","24.1"
"0.1","0.0","-1.2","1.2","24.1"
"0.4","0.0","2.4","2.4","24.1"
"0.6","-0.1","2.8","2.9","24.1"
"0.9","-0.2","0.9","1.3","24.1"
"0.9","-0.4","-0.2","1.0","24.2"
"0.7","-0.6","0.6","1.1","24.2"
"0.6","-0.2","1.1","1.3","24.2"
"0.5","0.1","1.0","1.1","24.2"
"0.4","0.2","0.6","0.7","24.2"
"0.3","0.2","0.1","0.4","24.2"
"0.1","0.0","-0.6","0.6","24.3"
"-0.3","-0.3","-1.0","1.1","24.3"
"-0.4","-0.3","-0.9","1.0","24.3"
"-0.4","-0.2","-0.8","0.9","24.3"
"-0.3","0.0","-0.8","0.9","24.3"
"-0.2","0.1","-0.6","0.6","24.4"
"-0.1","0.1","-0.2","0.2","24.4"
"-0.1","0.1","0.2","0.2","24.4"
"0.0","0.1","0.4","0.4","24.4"
"0.0","0.2","0.4","0.4","24.4"
"0.1","0.1","0.3","0.3","24.5"
"0.1","0.0","0.2","0.2","24.5"
"0.1","-0.1","0.1","0.2","24.5"
"0.1","-0.1","0.0","0.1","24.5"
"0.1","0.0","0.1","0.1","24.5"
"0.1","0.1","0.1","0.2","24.6"
"0.0","0.1","0.1","0.1","24.6"
"-0.2","0.1","0.0","0.2","24.6"
"-0.2","0.1","-0.1","0.2","24.6"
"-0.2","0.0","-0.2","0.3","24.6"
"-0.1","0.0","-0.2","0.2","24.7"
"0.0","0.0","-0.1","0.1","24.7"
"0.1","-0.1","-0.1","0.2","24.7"
"0.1","-0.1","-0.2","0.2","24.7"
"0.1","-0.1","-0.1","0.2","24.7"
"0.1","-0.1","0.1","0.2","24.7"
"0.1","0.0","0.3","0.3","24.8"
"0.1","0.0","0.3","0.3","24.8"
"0.1","0.0","0.2","0.2","24.8"
"0.0","0.0","0.1","0.1","24.8"
"0.0","0.0","0.0","0.0","24.8"
"-0.1","0.0","0.0","0.1","24.9"
"-0.1","0.0","-0.1","0.1","24.9"
"-0.2","0.0","-0.1","0.2","24.9"
"-0.2","0.0","-0.2","0.3","24.9"
"-0.2","0.0","-0.1","0.2","24.9"
"-0.1","0.0","-0.1","0.1","25.0"
"0.0","0.1","0.0","0.1","25.0"
"0.0","0.0","0.1","0.1","25.0"
"0.0","0.0","0.1","0.1","25.0"
"0.0","0.0","0.2","0.2","25.0"
"0.0","0.1","0.2","0.2","25.1"
"0.0","0.1","0.1","0.1","25.1"
"0.0","0.0","0.0","0.0","25.1"
"0.0","0.0","-0.1","0.1","25.1"
"0.0","-0.1","-0.2","0.2","25.1"
"0.0","-0.1","-0.1","0.1","25.1"
"0.1","-0.1","-0.1","0.2","25.2"
"0.1","0.0","-0.1","0.1","25.2"
"0.1","0.0","-0.1","0.1","25.2"
"0.0","0.0","0.0","0.0","25.2"
"0.0","0.0","0.1","0.1","25.2"
"-0.1","0.1","0.1","0.2","25.3"
"-0.2","0.1","0.1","0.2","25.3"
"-0.2","0.1","-0.1","0.2","25.3"
"-0.2","0.0","-0.2","0.3","25.3"
"-0.1","0.0","-0.3","0.3","25.3"
"0.0","0.0","-0.2","0.2","25.4"
"0.2","0.0","-0.1","0.2","25.4"
"0.3","-0.1","0.0","0.3","25.4"
"0.4","-0.1","0.1","0.4","25.4"
"0.5","-0.1","0.2","0.5","25.4"
"0.4","-0.2","0.2","0.5","25.5"
"0.4","-0.3","0.2","0.5","25.5"
"0.3","-0.3","0.1","0.4","25.5"
"0.2","-0.2","0.0","0.3","25.5"
"0.0","0.0","0.0","0.0","25.5"
"-0.1","0.1","0.1","0.2","25.6"
"-0.3","0.2","0.1","0.4","25.6"
"-0.4","0.2","0.2","0.5","25.6"
"-0.6","0.3","0.1","0.7","25.6"
"-0.6","0.3","0.1","0.7","25.6"
"-0.6","0.3","0.0","0.7","25.6"
"-0.5","0.2","-0.2","0.6","25.7"
"-0.4","0.2","-0.3","0.5","25.7"
"-0.1","0.1","-0.3","0.3","25.7"
"0.2","0.0","-0.2","0.3","25.7"
"0.4","-0.1","-0.2","0.5","25.7"
"0.5","-0.2","-0.1","0.5","25.8"
"0.6","-0.3","0.0","0.7","25.8"
"0.5","-0.3","0.2","0.6","25.8"
"0.5","-0.3","0.2","0.6","25.8"
"0.3","-0.2","0.2","0.4","25.8"
"0.1","-0.1","0.0","0.1","25.9"
"-0.1","0.0","-0.1","0.1","25.9"
"-0.3","0.1","-0.2","0.4","25.9"
"-0.3","0.1","-0.3","0.4","25.9"
"-0.3","0.1","-0.2","0.4","25.9"
"-0.2","0.0","-0.1","0.2","26.0"
"0.0","-0.1","0.0","0.1","26.0"
"0.1","-0.1","0.1","0.2","26.0"
"0.2","-0.1","0.3","0.4","26.0"
"0.2","-0.1","0.4","0.5","26.0"
"0.1","0.0","0.4","0.4","26.1"
"0.1","0.0","0.2","0.2","26.1"
"0.0","0.1","0.1","0.1","26.1"
"0.0","0.1","0.0","0.1","26.1"
"-0.1","0.1","0.0","0.1","26.1"
"-0.1","0.1","0.0","0.1","26.1"
"-0.2","0.1","-0.1","0.2","26.2"
"-0.1","0.1","-0.1","0.2","26.2"
"-0.2","0.1","-0.1","0.2","26.2"
"-0.2","0.1","-0.1","0.2","26.2"
"-0.3","0.2","0.0","0.4","26.2"
"-0.4","0.3","0.1","0.5","26.3"
"-0.4","0.4","0.0","0.6","26.3"
"-0.4","0.2","-0.2","0.5","26.3"
"-0.4","0.0","-0.2","0.4","26.3"
"0.0","0.0","-0.3","0.3","26.3"
"0.3","-0.2","-0.4","0.5","26.4"
"0.5","-0.4","-0.4","0.8","26.4"
"0.7","-0.5","-0.1","0.9","26.4"
"0.8","-0.4","0.2","0.9","26.4"
"0.8","-0.3","0.6","1.0","26.4"
"0.5","-0.3","0.8","1.0","26.5"
"0.3","-0.2","0.8","0.9","26.5"
"0.0","0.1","0.7","0.7","26.5"
"-0.6","0.1","0.7","0.9","26.5"
"-0.9","0.3","0.3","1.0","26.5"
"-0.9","0.5","-0.2","1.0","26.5"
"-0.9","0.5","-0.9","1.4","26.6"
"-0.7","0.5","-1.3","1.6","26.6"
"-0.2","0.1","-0.9","0.9","26.6"
"0.5","-0.2","-0.5","0.7","26.6"
"0.7","-0.4","-0.4","0.9","26.6"
"0.7","-0.7","-0.4","1.1","26.7"
"0.9","-0.7","-0.4","1.2","26.7"
"1.0","-0.6","-0.1","1.2","26.7"
"0.9","-0.3","0.5","1.1","26.7"
"0.6","-0.1","1.1","1.3","26.7"
"0.5","0.2","1.1","1.2","26.8"
"0.1","0.2","0.6","0.6","26.8"
"-0.3","0.2","0.0","0.4","26.8"
"-0.6","0.2","-0.4","0.7","26.8"
"-0.8","0.3","-0.5","1.0","26.8"
"-0.7","0.3","-0.4","0.9","26.9"
"-0.6","0.3","-0.4","0.8","26.9"
"-0.4","0.3","-0.4","0.6","26.9"
"-0.1","0.1","-0.3","0.3","26.9"
"0.1","0.0","-0.1","0.1","26.9"
"0.2","-0.1","0.2","0.3","27.0"
"0.3","-0.2","0.6","0.7","27.0"
"0.2","-0.3","0.8","0.9","27.0"
"0.2","-0.2","0.8","0.8","27.0"
"0.1","-0.2","0.6","0.6","27.0"
"-0.1","0.0","0.3","0.3","27.0"
"-0.5","0.1","0.1","0.5","27.1"
"-0.7","0.3","0.0","0.8","27.1"
"-0.8","0.4","-0.1","0.9","27.1"
"-0.7","0.6","-0.3","1.0","27.1"
"-0.6","0.5","-0.5","0.9","27.1"
"-0.2","0.2","-0.5","0.6","27.2"
"0.3","-0.1","-0.4","0.5","27.2"
"0.5","-0.4","-0.3","0.7","27.2"
"0.7","-0.6","-0.2","0.9","27.2"
"1.0","-0.6","-0.4","1.2","27.2"
"1.0","-0.5","-0.3","1.2","27.3"
"1.0","-0.3","0.2","1.1","27.3"
"0.7","-0.1","0.7","1.0","27.3"
"0.2","0.0","0.6","0.6","27.3"
"-0.2","0.0","0.1","0.2","27.3"
"-0.4","0.1","-0.3","0.5","27.4"
"-0.6","0.2","-0.3","0.7","27.4"
"-0.7","0.3","-0.1","0.8","27.4"
"-0.6","0.3","-0.1","0.7","27.4"
"-0.6","0.2","0.0","0.6","27.4"
"-0.2","0.2","0.1","0.3","27.4"
"-0.1","0.1","0.3","0.3","27.5"
"0.0","-0.1","0.4","0.4","27.5"
"0.2","-0.1","0.4","0.5","27.5"
"0.2","-0.1","0.4","0.5","27.5"
"0.2","0.0","0.2","0.3","27.5"
"0.1","0.0","-0.1","0.1","27.6"
"0.1","0.0","-0.2","0.2","27.6"
"0.1","0.0","-0.3","0.3","27.6"
"0.0","0.1","-0.2","0.2","27.6"
"0.0","0.0","-0.2","0.2","27.6"
"-0.1","0.0","-0.1","0.1","27.7"
"-0.1","0.0","-0.1","0.1","27.7"
"-0.1","0.0","0.0","0.1","27.7"
"-0.1","0.0","0.0","0.1","27.7"
"0.0","0.1","-0.1","0.1","27.7"
"-0.1","0.0","0.0","0.1","27.8"
"-0.1","0.0","0.0","0.1","27.8"
"0.0","0.0","0.0","0.0","27.8"
"0.0","0.0","-0.1","0.1","27.8"
"0.1","0.0","0.0","0.1","27.8"
"0.1","0.0","0.1","0.1","27.9"
"0.0","0.0","0.2","0.2","27.9"
"-0.1","0.1","0.2","0.2","27.9"
"-0.1","0.1","0.0","0.1","27.9"
"0.0","0.0","-0.2","0.2","27.9"
"0.1","-0.1","-0.2","0.2","27.9"
"0.1","-0.1","-0.1","0.2","28.0"
"0.1","0.0","0.0","0.1","28.0"
"0.1","-0.1","0.0","0.1","28.0"
"0.1","-0.1","0.0","0.1","28.0"
"0.1","-0.1","0.0","0.1","28.0"
"0.0","-0.1","0.0","0.1","28.1"
"-0.1","-0.1","-0.1","0.2","28.1"
"-0.1","0.0","-0.1","0.1","28.1"
"-0.1","0.0","0.0","0.1","28.1"
"-0.1","0.1","0.1","0.2","28.1"
"-0.2","0.1","0.1","0.2","28.2"
"-0.1","0.1","0.1","0.2","28.2"
"-0.1","0.1","0.1","0.2","28.2"
"0.1","0.1","0.0","0.1","28.2"
"0.1","0.0","-0.1","0.1","28.2"
"0.2","-0.1","-0.1","0.2","28.3"
"0.2","-0.1","-0.1","0.2","28.3"
"0.2","-0.2","0.0","0.3","28.3"
"0.1","-0.1","0.0","0.1","28.3"
"0.0","-0.1","-0.1","0.1","28.3"
"-0.1","0.0","-0.1","0.1","28.3"
"-0.1","0.0","0.0","0.1","28.4"
"-0.2","0.1","0.1","0.2","28.4"
"-0.2","0.1","0.1","0.2","28.4"
"-0.1","0.1","0.0","0.1","28.4"
"0.0","0.1","0.1","0.1","28.4"
"0.0","0.0","0.2","0.2","28.5"
"0.1","0.0","0.2","0.2","28.5"
"0.1","0.0","0.2","0.2","28.5"
"0.0","0.0","0.1","0.1","28.5"
"0.0","0.0","0.0","0.0","28.5"
"0.0","0.0","-0.1","0.1","28.6"
"0.0","0.0","-0.2","0.2","28.6"
"0.0","0.0","-0.2","0.2","28.6"
"0.0","0.0","-0.1","0.1","28.6"
"0.0","0.1","0.0","0.1","28.6"
"0.0","0.0","0.0","0.0","28.7"
"0.1","0.0","0.0","0.1","28.7"
"0.1","0.0","0.0","0.1","28.7"
"0.0","0.0","0.0","0.0","28.7"
"0.0","0.0","0.0","0.0","28.7"
"0.1","0.0","-0.1","0.1","28.8"
"0.1","-0.1","-0.1","0.2","28.8"
"0.1","-0.2","-0.1","0.2","28.8"
"0.1","-0.1","0.0","0.1","28.8"
"0.1","0.0","0.1","0.1","28.8"
"0.0","0.0","0.1","0.1","28.8"
"0.0","0.0","0.0","0.0","28.9"
"0.0","0.0","0.0","0.0","28.9"
"0.0","0.1","0.0","0.1","28.9"
"0.0","0.0","0.0","0.0","28.9"
"0.0","0.0","0.0","0.0","28.9"
"0.0","-0.1","0.0","0.1","29.0"
"0.0","-0.1","0.0","0.1","29.0"
"-0.1","0.0","0.0","0.1","29.0"
"-0.1","0.0","-0.1","0.1","29.0"
"0.0","0.0","-0.1","0.1","29.0"
"0.1","0.0","-0.1","0.1","29.1"
"0.1","0.0","0.0","0.1","29.1"
"0.1","0.0","0.1","0.1","29.1"
"0.0","0.0","0.2","0.2","29.1"
"0.0","0.0","0.1","0.1","29.1"
"-0.1","0.1","0.1","0.2","29.2"
"-0.1","0.1","0.0","0.1","29.2"
"-0.1","0.1","-0.1","0.2","29.2"
"-0.1","0.0","-0.2","0.2","29.2"
"0.0","0.0","-0.2","0.2","29.2"
"0.0","0.0","0.0","0.0","29.3"
"0.1","0.0","0.1","0.1","29.3"
"0.0","0.0","0.1","0.1","29.3"
"0.0","-0.1","0.1","0.1","29.3"
"0.0","0.0","0.0","0.0","29.3"
"0.1","0.0","-0.1","0.1","29.3"
"0.2","-0.1","-0.2","0.3","29.4"
"0.2","-0.2","-0.2","0.3","29.4"
"0.2","-0.2","-0.1","0.3","29.4"
"0.3","-0.1","0.0","0.3","29.4"
"0.3","-0.1","0.0","0.3","29.4"
"0.3","0.0","0.1","0.3","29.5"
"0.3","-0.1","0.2","0.4","29.5"
"0.2","-0.1","0.2","0.3","29.5"
"0.2","-0.1","0.1","0.2","29.5"
"0.1","-0.1","0.1","0.2","29.5"
"0.1","-0.1","0.1","0.2","29.6"
"0.0","0.0","0.1","0.1","29.6"
"0.0","0.1","0.0","0.1","29.6"
"-0.1","0.0","0.0","0.1","29.6"
"-0.1","0.0","0.0","0.1","29.6"
"-0.2","0.0","0.0","0.2","29.7"
"-0.3","0.1","0.0","0.3","29.7"
"-0.3","0.2","-0.1","0.4","29.7"
"-0.3","0.2","0.0","0.4","29.7"
"-0.2","0.2","0.2","0.3","29.7"
"-0.1","0.2","0.3","0.4","29.7"
"-0.1","0.1","0.2","0.2","29.8"
"0.0","0.0","0.1","0.1","29.8"
"0.0","-0.1","0.2","0.2","29.8"
"0.1","-0.1","0.3","0.3","29.8"
"0.1","0.0","0.4","0.4","29.8"
"0.1","0.0","0.4","0.4","29.9"
"0.0","0.1","0.3","0.3","29.9"
"-0.2","0.2","0.2","0.3","29.9"
"-0.3","0.2","0.1","0.4","29.9"
"-0.3","0.2","-0.1","0.4","29.9"
"-0.3","0.2","-0.3","0.5","30.0"
"-0.2","0.1","-0.3","0.4","30.0"
"0.0","0.0","-0.1","0.1","30.0"
"0.0","-0.1","0.1","0.1","30.0"
"0.0","-0.1","0.1","0.1","30.0"
"0.1","-0.1","0.0","0.1","30.1"
"0.2","-0.2","-0.1","0.3","30.1"
"0.2","-0.2","-0.1","0.3","30.1"
"0.2","-0.1","0.1","0.2","30.1"
"0.0","0.0","0.3","0.3","30.1"
"0.0","0.1","0.3","0.3","30.2"
"0.0","0.2","0.3","0.4","30.2"
"0.0","0.2","0.4","0.4","30.2"
"-0.1","0.2","0.1","0.2","30.2"
"-0.1","0.3","-0.2","0.4","30.2"
"-0.3","0.2","-0.3","0.5","30.2"
"-0.5","0.0","-0.3","0.6","30.3"
"-0.6","-0.1","-0.4","0.7","30.3"
"-0.5","0.0","-0.5","0.7","30.3"
"-0.2","0.0","-0.6","0.6","30.3"
"0.2","-0.1","-0.4","0.5","30.3"
"0.4","-0.2","-0.2","0.5","30.4"
"0.6","-0.3","0.1","0.7","30.4"
"0.7","-0.4","0.5","0.9","30.4"
"0.7","-0.4","0.6","1.0","30.4"
"0.6","-0.2","0.6","0.9","30.4"
"0.2","0.0","0.4","0.4","30.5"
"-0.1","0.1","0.0","0.1","30.5"
"-0.2","0.3","-0.4","0.5","30.5"
"-0.3","0.2","-0.5","0.6","30.5"
"-0.3","0.2","-0.4","0.5","30.5"
"-0.3","0.0","-0.2","0.4","30.6"
"-0.2","-0.1","-0.1","0.2","30.6"
"-0.1","-0.2","-0.2","0.3","30.6"
"0.0","-0.2","-0.2","0.3","30.6"
"0.0","0.0","-0.3","0.3","30.6"
"-0.1","0.1","-0.2","0.2","30.6"
"-0.1","0.2","-0.2","0.3","30.7"
"-0.1","0.2","0.0","0.2","30.7"
"0.0","0.1","0.2","0.2","30.7"
"-0.1","0.0","0.3","0.3","30.7"
"0.0","-0.1","0.1","0.1","30.7"
"0.0","0.0","0.0","0.0","30.8"
"0.0","0.2","0.2","0.3","30.8"
"0.0","0.2","0.4","0.4","30.8"
"0.1","0.1","0.3","0.3","30.8"
"0.2","0.0","0.0","0.2","30.8"
"0.1","-0.1","-0.2","0.2","30.9"
"0.0","-0.1","-0.1","0.1","30.9"
"0.0","0.0","0.1","0.1","30.9"
"-0.2","0.0","0.0","0.2","30.9"
"-0.2","0.0","-0.2","0.3","30.9"
"-0.1","0.1","-0.4","0.4","31.0"
"0.1","0.0","-0.5","0.5","31.0"
"0.1","0.0","-0.3","0.3","31.0"
"0.0","0.0","-0.1","0.1","31.0"
"-0.1","0.0","0.1","0.1","31.0"
"-0.2","0.0","0.1","0.2","31.1"
"-0.1","0.1","0.0","0.1","31.1"
"-0.1","-0.1","0.0","0.1","31.1"
"-0.1","-0.3","-0.1","0.3","31.1"
"0.1","-0.3","-0.2","0.4","31.1"
"0.4","-0.1","-0.3","0.5","31.1"
"0.5","0.1","-0.3","0.6","31.2"
"0.6","0.0","-0.2","0.6","31.2"
"0.5","-0.2","-0.1","0.5","31.2"
"0.3","-0.3","0.0","0.4","31.2"
"0.2","-0.2","0.1","0.3","31.2"
"0.1","-0.1","0.2","0.2","31.3"
"0.0","0.0","0.1","0.1","31.3"
"-0.1","0.0","-0.1","0.1","31.3"
"-0.3","0.0","-0.1","0.3","31.3"
"-0.4","0.1","0.1","0.4","31.3"
"-0.4","0.2","0.3","0.5","31.4"
"-0.4","0.3","0.2","0.5","31.4"
"-0.4","0.3","0.0","0.5","31.4"
"-0.2","0.1","-0.2","0.3","31.4"
"0.0","0.0","-0.3","0.3","31.4"
"0.1","0.0","-0.2","0.2","31.5"
"0.2","0.0","0.0","0.2","31.5"
"0.2","-0.1","0.2","0.3","31.5"
"0.2","-0.1","0.2","0.3","31.5"
"0.2","-0.1","0.2","0.3","31.5"
"0.1","0.0","0.1","0.1","31.5"
"0.1","0.0","0.0","0.1","31.6"
"0.0","0.0","-0.1","0.1","31.6"
"0.0","0.0","-0.2","0.2","31.6"
"-0.1","0.0","-0.3","0.3","31.6"
"-0.1","0.0","-0.3","0.3","31.6"
"0.0","0.0","-0.3","0.3","31.7"
"0.0","0.0","-0.2","0.2","31.7"
"0.0","0.0","-0.1","0.1","31.7"
"0.0","-0.1","0.0","0.1","31.7"
"0.0","0.0","0.0","0.0","31.7"
"0.0","0.0","-0.1","0.1","31.8"
"0.0","0.0","-0.1","0.1","31.8"
"-0.1","0.0","0.3","0.3","31.8"
"-0.2","0.1","0.4","0.5","31.8"
"-0.2","0.0","0.1","0.2","31.8"
"-0.1","0.0","-0.2","0.2","31.9"
"0.1","0.0","0.0","0.1","31.9"
"0.1","0.0","0.2","0.2","31.9"
"0.1","0.0","0.3","0.3","31.9"
"0.1","0.0","0.3","0.3","31.9"
"0.1","0.1","0.3","0.3","32.0"
"0.0","0.0","0.3","0.3","32.0"
"0.0","0.0","0.3","0.3","32.0"
"0.0","0.1","0.2","0.2","32.0"
"-0.1","0.1","0.1","0.2","32.0"
"-0.1","0.0","0.0","0.1","32.0"
"0.0","0.0","-0.1","0.1","32.1"
"0.0","0.0","-0.3","0.3","32.1"
"-0.1","-0.1","-0.4","0.4","32.1"
"0.0","0.0","-0.4","0.4","32.1"
"0.0","0.0","-0.2","0.2","32.1"
"-0.1","0.0","0.0","0.1","32.2"
"-0.1","0.0","0.1","0.1","32.2"
"0.0","0.1","0.0","0.1","32.2"
"0.0","0.1","-0.1","0.1","32.2"
"0.0","0.0","-0.1","0.1","32.2"
"-0.1","0.0","-0.1","0.1","32.3"
"0.0","0.1","0.0","0.1","32.3"
"0.0","0.1","0.0","0.1","32.3"
"0.1","0.0","0.0","0.1","32.3"
"0.1","0.0","0.0","0.1","32.3"
"0.0","-0.1","0.1","0.1","32.4"
"0.0","0.0","0.2","0.2","32.4"
"0.0","0.0","0.2","0.2","32.4"
"0.0","0.0","0.1","0.1","32.4"
"0.0","0.0","0.0","0.0","32.4"
"0.0","0.0","0.0","0.0","32.4"
"-0.1","0.0","0.0","0.1","32.5"
"-0.2","0.0","-0.1","0.2","32.5"
"-0.1","0.0","-0.2","0.2","32.5"
"0.0","-0.1","-0.2","0.2","32.5"
"0.1","-0.1","-0.1","0.2","32.5"
"0.2","0.0","0.1","0.2","32.6"
"0.1","0.0","0.3","0.3","32.6"
"0.1","0.0","0.3","0.3","32.6"
"0.1","0.0","0.1","0.1","32.6"
"0.1","0.0","0.0","0.1","32.6"
"0.0","0.0","0.0","0.0","32.7"
"-0.1","0.0","0.0","0.1","32.7"
"-0.1","0.1","-0.1","0.2","32.7"
"-0.1","0.1","-0.1","0.2","32.7"
"-0.2","0.1","0.0","0.2","32.7"
"-0.2","0.1","0.0","0.2","32.8"
"-0.1","0.1","-0.1","0.2","32.8"
"-0.1","0.0","-0.2","0.2","32.8"
"0.0","0.0","-0.2","0.2","32.8"
"0.1","-0.1","-0.2","0.2","32.8"
"0.1","-0.1","-0.2","0.2","32.9"
"0.1","-0.1","-0.1","0.2","32.9"
"0.1","-0.1","0.0","0.1","32.9"
"0.0","0.0","0.1","0.1","32.9"
"0.0","0.0","0.1","0.1","32.9"
"0.0","0.0","0.1","0.1","32.9"
"0.0","0.0","0.1","0.1","33.0"
"0.0","0.1","0.2","0.2","33.0"
"-0.1","0.0","0.1","0.1","33.0"
"0.0","0.1","0.1","0.1","33.0"
"0.1","0.0","0.2","0.2","33.0"
"0.1","0.0","0.2","0.2","33.1"
"0.1","0.0","0.2","0.2","33.1"
"0.0","0.0","0.1","0.1","33.1"
"0.0","0.0","0.0","0.0","33.1"
"-0.1","0.0","-0.1","0.1","33.1"
"-0.2","0.0","-0.1","0.2","33.2"
"-0.2","0.1","-0.1","0.2","33.2"
"-0.1","0.1","-0.1","0.2","33.2"
"-0.1","0.0","-0.2","0.2","33.2"
"0.0","0.0","-0.2","0.2","33.2"
"0.0","0.0","-0.1","0.1","33.3"
"0.1","0.0","0.0","0.1","33.3"
"0.1","0.0","0.1","0.1","33.3"
"0.1","0.0","0.1","0.1","33.3"
"0.1","0.0","0.1","0.1","33.3"
"0.1","0.0","0.0","0.1","33.4"
"0.0","-0.1","0.0","0.1","33.4"
"0.0","-0.1","0.0","0.1","33.4"
"0.0","0.0","0.0","0.0","33.4"
"-0.1","0.1","0.0","0.1","33.4"
"-0.1","0.1","-0.1","0.2","33.4"
"-0.1","0.1","-0.1","0.2","33.5"
"-0.1","0.1","-0.1","0.2","33.5"
"0.0","0.0","-0.2","0.2","33.5"
"0.1","-0.1","-0.4","0.4","33.5"
"0.4","-0.1","-0.5","0.6","33.5"
"0.4","-0.2","-0.3","0.5","33.6"
"0.3","-0.3","0.2","0.5","33.6"
"0.1","-0.5","0.5","0.7","33.6"
"0.3","-0.1","0.5","0.6","33.6"
"0.2","0.3","0.6","0.7","33.6"
"0.0","0.1","0.6","0.6","33.7"
"-0.4","-0.1","0.4","0.6","33.7"
"-0.4","0.2","0.2","0.5","33.7"
"-0.3","0.4","-0.1","0.5","33.7"
"-0.4","0.1","-0.4","0.6","33.7"
"-0.3","0.0","-0.6","0.7","33.8"
"-0.1","0.0","-0.5","0.5","33.8"
"0.1","0.0","-0.2","0.2","33.8"
"0.3","-0.1","0.0","0.3","33.8"
"0.4","-0.2","0.3","0.5","33.8"
"0.3","0.0","0.6","0.7","33.8"
"0.0","0.2","0.7","0.7","33.9"
"-0.4","0.2","0.6","0.7","33.9"
"-0.5","0.2","0.1","0.5","33.9"
"-0.5","0.3","-0.4","0.7","33.9"
"-0.4","0.2","-0.7","0.8","33.9"
"-0.3","0.1","-0.8","0.9","34.0"
"0.0","-0.1","-0.5","0.5","34.0"
"0.2","-0.1","-0.2","0.3","34.0"
"0.3","-0.2","0.1","0.4","34.0"
"0.3","-0.1","0.2","0.4","34.0"
"0.2","0.0","0.6","0.6","34.1"
"0.0","0.1","0.9","0.9","34.1"
"-0.2","0.1","0.5","0.5","34.1"
"-0.1","0.1","-0.1","0.2","34.1"
"0.0","0.0","-0.5","0.5","34.1"
"0.1","-0.1","-0.5","0.5","34.2"
"0.2","-0.1","-0.3","0.4","34.2"
"0.2","-0.1","-0.2","0.3","34.2"
"0.2","-0.1","0.0","0.2","34.2"
"0.2","-0.1","0.1","0.2","34.2"
"0.2","-0.1","0.3","0.4","34.3"
"0.2","-0.1","0.3","0.4","34.3"
"0.1","-0.1","0.1","0.2","34.3"
"0.0","-0.1","-0.2","0.2","34.3"
"0.0","-0.1","-0.4","0.4","34.3"
"0.0","0.0","-0.4","0.4","34.3"
"-0.1","0.1","-0.2","0.2","34.4"
"-0.2","0.1","0.0","0.2","34.4"
"-0.2","0.1","0.2","0.3","34.4"
"-0.2","0.0","0.1","0.2","34.4"
"-0.1","0.0","0.1","0.1","34.4"
"-0.1","0.0","0.1","0.1","34.5"
"-0.1","0.1","0.1","0.2","34.5"
"-0.1","0.1","0.2","0.2","34.5"
"-0.1","0.1","0.2","0.2","34.5"
"-0.1","0.1","0.1","0.2","34.5"
