"-0.8","-0.5","2.9","3.0","56.6"
"-0.1","-1.8","2.1","2.8","56.6"
"0.6","-2.3","1.0","2.6","56.7"
"0.3","-1.8","0.0","1.8","56.7"
"-4.7","-0.8","-13.0","13.8","56.7"
"-0.1","-0.5","-2.6","2.6","56.7"
"2.3","-2.0","1.5","3.4","56.7"
"2.3","-2.8","0.5","3.7","56.7"
"1.0","-3.1","-2.7","4.2","56.8"
"0.1","-1.2","-4.5","4.7","56.8"
"2.3","0.4","1.1","2.6","56.8"
"2.1","1.2","4.9","5.5","56.8"
"-1.3","1.0","7.7","7.9","56.8"
"-4.0","-0.6","10.0","10.8","56.9"
"-4.4","-2.5","9.8","11.0","56.9"
"-2.8","-2.6","4.2","5.7","56.9"
"-1.2","0.3","-4.8","5.0","56.9"
"-2.4","2.5","-4.7","5.8","56.9"
"0.6","1.7","-14.3","14.4","57.0"
"1.5","1.3","4.8","5.2","57.0"
"2.7","4.0","5.8","7.5","57.0"
"3.3","5.9","1.4","6.9","57.0"
"1.9","6.2","0.9","6.5","57.0"
"0.5","5.5","1.7","5.8","57.1"
"-0.5","4.6","2.1","5.1","57.1"
"-1.1","3.7","2.5","4.6","57.1"
"-1.4","3.3","1.4","3.8","57.1"
"-1.8","2.8","-1.1","3.5","57.1"
"-0.2","1.9","-3.3","3.8","57.1"
"1.2","-4.4","-9.7","10.7","57.2"
"-6.5","-20.2","-29.7","36.5","57.2"
"1.1","-11.1","-4.5","12.0","57.2"
"2.5","1.9","-0.9","3.3","57.2"
"-1.4","5.3","2.6","6.1","57.2"
"-7.2","-3.7","11.5","14.1","57.3"
"-5.4","-6.6","8.6","12.1","57.3"
"-0.1","0.2","5.5","5.5","57.3"
"3.7","6.3","-0.7","7.3","57.3"
"2.7","5.9","3.1","7.2","57.3"
"4.2","5.0","5.8","8.7","57.4"
"3.9","3.0","5.7","7.5","57.4"
"2.0","-1.2","6.4","6.8","57.4"
"2.5","-5.0","3.7","6.7","57.4"
"4.3","-4.7","-0.6","6.4","57.4"
"2.7","-1.8","-3.2","4.6","57.5"
"-0.1","0.3","-3.3","3.3","57.5"
"-0.5","1.8","-5.1","5.4","57.5"
"-0.6","2.3","-8.1","8.4","57.5"
"-0.9","0.8","-4.1","4.3","57.5"
"-0.6","-0.2","-0.1","0.6","57.6"
"-0.4","0.7","1.1","1.4","57.6"
"-0.5","1.9","2.0","2.8","57.6"
"-0.6","1.9","2.5","3.2","57.6"
"-0.5","0.7","2.6","2.7","57.6"
"-0.4","-1.5","2.3","2.8","57.6"
"-0.1","-3.2","1.3","3.5","57.7"
"-2.4","-3.8","-8.0","9.2","57.7"
"-3.2","-2.7","-10.7","11.5","57.7"
"1.3","-2.5","2.0","3.5","57.7"
"2.6","-1.3","2.3","3.7","57.7"
"3.0","-1.1","-0.2","3.2","57.8"
"3.5","-2.4","-3.9","5.8","57.8"
"0.8","-3.1","-4.2","5.3","57.8"
"-0.6","-0.2","-2.8","2.9","57.8"
"1.5","1.1","4.0","4.4","57.8"
"-0.9","1.8","7.7","8.0","57.9"
"-4.5","0.3","10.0","11.0","57.9"
"-4.9","-1.1","8.7","10.0","57.9"
"-3.0","-1.2","4.2","5.3","57.9"
"-1.4","-0.4","-1.4","2.0","57.9"
"-3.8","0.3","-2.4","4.5","58.0"
"-0.1","0.7","-17.1","17.1","58.0"
"2.2","1.3","4.1","4.8","58.0"
"3.5","4.0","5.4","7.6","58.0"
"3.9","5.7","1.4","7.0","58.0"
"2.4","6.0","1.2","6.6","58.0"
"0.9","5.4","1.5","5.7","58.1"
"-0.3","4.3","1.8","4.7","58.1"
"-1.0","3.5","2.1","4.2","58.1"
"-1.7","3.1","2.2","4.2","58.1"
"-1.9","3.0","1.1","3.7","58.1"
"-1.5","2.4","-1.4","3.2","58.2"
"1.1","0.6","-5.3","5.4","58.2"
"-0.3","-10.2","-17.6","20.3","58.2"
"-6.3","-18.8","-19.5","27.8","58.2"
"2.1","-3.9","-3.0","5.3","58.2"
"1.2","4.9","-0.8","5.1","58.3"
"-2.3","3.7","4.8","6.5","58.3"
"-7.4","-5.9","12.5","15.7","58.3"
"-3.3","-6.0","9.2","11.5","58.3"
"1.8","1.5","2.1","3.1","58.3"
"4.5","6.4","-2.1","8.1","58.4"
"2.4","4.8","2.1","5.8","58.4"
"3.5","3.7","4.8","7.0","58.4"
"2.6","0.9","5.8","6.4","58.4"
"1.6","-2.6","6.1","6.8","58.4"
"2.7","-4.4","3.1","6.0","58.5"
"3.9","-2.1","-1.4","4.6","58.5"
"1.6","0.5","-2.1","2.7","58.5"
"0.2","1.9","-2.2","2.9","58.5"
"-0.2","2.4","-3.8","4.5","58.5"
"-0.8","1.7","-7.5","7.7","58.5"
"-1.1","-0.1","-4.7","4.8","58.6"
"-0.7","-1.0","0.1","1.2","58.6"
"-0.5","0.0","1.4","1.5","58.6"
"-0.4","0.9","1.7","2.0","58.6"
"-0.4","0.9","2.2","2.4","58.6"
"-0.4","-0.4","2.5","2.6","58.7"
"-0.2","-2.3","1.8","2.9","58.7"
"0.5","-2.9","-0.3","3.0","58.7"
"-4.1","-2.0","-15.3","16.0","58.7"
"-0.4","-2.1","-2.6","3.4","58.7"
"2.0","-2.2","3.8","4.8","58.8"
"2.7","-0.8","1.4","3.1","58.8"
"2.6","-0.9","-2.0","3.4","58.8"
"1.6","-3.6","-4.2","5.8","58.8"
"0.5","-2.2","-3.9","4.5","58.8"
"1.6","-0.3","0.0","1.6","58.9"
"1.9","1.6","4.8","5.4","58.9"
"-2.1","1.7","8.5","8.9","58.9"
"-4.8","0.0","10.2","11.3","58.9"
"-5.5","-2.4","9.8","11.5","58.9"
"-3.8","-2.6","3.7","5.9","58.9"
"-2.5","0.0","-5.0","5.6","59.0"
"-2.4","2.8","-6.4","7.4","59.0"
"2.0","0.7","-12.0","12.2","59.0"
"2.1","0.5","5.9","6.3","59.0"
"3.9","3.9","5.7","7.9","59.0"
"4.7","5.6","1.6","7.5","59.1"
"2.5","6.1","1.6","6.8","59.1"
"0.3","5.5","1.3","5.7","59.1"
"-1.0","4.2","1.3","4.5","59.1"
"-1.5","3.5","1.3","4.0","59.1"
"-1.1","3.7","1.2","4.0","59.2"
"-1.5","3.5","-0.1","3.8","59.2"
"-2.7","2.0","-3.9","5.1","59.2"
"0.0","-1.0","-7.2","7.3","59.2"
"-1.4","-13.0","-16.7","21.2","59.2"
"-4.4","-16.6","-16.4","23.7","59.3"
"2.1","-2.2","-2.4","3.9","59.3"
"0.8","5.3","0.3","5.4","59.3"
"-1.4","3.6","5.9","7.1","59.3"
"-6.9","-6.0","15.7","18.2","59.3"
"-1.9","-6.0","6.1","8.8","59.4"
"1.6","1.3","1.3","2.4","59.4"
"3.9","7.0","-3.0","8.6","59.4"
"1.9","5.3","2.0","6.0","59.4"
"1.3","3.1","5.1","6.1","59.4"
"2.1","1.2","5.0","5.6","59.4"
"2.2","-1.4","4.8","5.5","59.5"
"2.6","-4.2","2.8","5.7","59.5"
"2.9","-4.0","-0.9","5.0","59.5"
"1.6","-1.2","-1.8","2.7","59.5"
"0.7","1.2","-2.0","2.4","59.5"
"0.6","2.1","-3.6","4.2","59.6"
"0.1","1.9","-8.3","8.5","59.6"
"-0.6","0.4","-3.4","3.5","59.6"
"-0.6","-0.5","0.5","0.9","59.6"
"-0.3","-0.2","1.5","1.5","59.6"
"-0.4","1.2","1.7","2.1","59.7"
"-0.6","1.5","1.9","2.5","59.7"
"-0.7","0.7","2.2","2.4","59.7"
"-0.5","-1.2","2.0","2.4","59.7"
"-0.1","-2.6","0.8","2.7","59.7"
"-2.8","-2.5","-9.8","10.5","59.8"
"-3.0","-2.1","-7.0","7.9","59.8"
"0.9","-2.4","2.6","3.7","59.8"
"2.6","-1.3","2.8","4.0","59.8"
"2.9","-0.5","-1.0","3.1","59.8"
"0.9","-2.6","-6.9","7.4","59.8"
"1.0","-2.7","-4.7","5.5","59.9"
"1.4","-0.4","0.3","1.5","59.9"
"1.8","0.4","4.3","4.7","59.9"
"0.1","1.2","6.8","6.9","59.9"
"-2.5","0.1","8.6","9.0","59.9"
"-3.9","-1.9","9.6","10.5","60.0"
"-3.9","-2.5","6.7","8.1","60.0"
"-2.3","-0.9","-1.7","3.0","60.0"
"-3.6","1.4","-5.7","6.9","60.0"
"-0.4","1.3","-14.6","14.7","60.0"
"1.6","1.2","3.6","4.1","60.1"
"3.5","3.8","5.2","7.3","60.1"
"3.9","5.1","1.8","6.7","60.1"
"2.3","5.8","1.4","6.4","60.1"
"0.6","5.7","1.5","5.9","60.1"
"-0.5","5.0","2.0","5.4","60.2"
"-1.0","4.1","2.0","4.7","60.2"
"-1.1","3.7","1.2","4.0","60.2"
"-1.3","3.2","0.8","3.5","60.2"
"-2.2","1.9","-1.5","3.3","60.2"
"-1.2","0.2","-6.6","6.7","60.3"
"0.3","-8.0","-14.7","16.7","60.3"
"-5.9","-18.3","-18.0","26.3","60.3"
"1.8","-6.0","-4.7","7.8","60.3"
"1.6","4.1","-1.4","4.6","60.3"
"-0.5","4.8","2.3","5.3","60.3"
"-5.7","-3.7","9.3","11.5","60.4"
"-4.6","-6.6","13.4","15.6","60.4"
"0.8","-1.6","6.5","6.7","60.4"
"4.7","5.1","-0.4","6.9","60.4"
"3.2","5.8","-0.2","6.6","60.4"
"1.4","3.5","2.0","4.3","60.5"
"1.5","1.6","3.4","4.0","60.5"
"1.1","-1.0","4.7","4.9","60.5"
"1.9","-2.7","4.2","5.3","60.5"
"3.0","-2.8","1.1","4.2","60.5"
"1.6","-1.1","-0.7","2.1","60.6"
"0.8","0.8","-1.4","1.8","60.6"
"0.9","1.5","-2.0","2.7","60.6"
"0.9","1.0","-2.6","2.9","60.6"
"0.8","0.7","-3.9","4.0","60.6"
"0.0","0.7","-4.6","4.7","60.7"
"-0.6","-0.2","-2.3","2.4","60.7"
"-0.5","-0.5","0.2","0.7","60.7"
"-0.4","0.1","1.3","1.4","60.7"
"-0.2","0.2","1.5","1.5","60.7"
"0.1","-1.1","1.3","1.7","60.7"
"0.5","-2.2","0.7","2.4","60.8"
"-2.3","-2.1","-8.4","9.0","60.8"
"-2.5","-2.7","-6.0","7.0","60.8"
"1.2","-2.8","2.4","3.9","60.8"
"1.4","-0.8","2.0","2.6","60.8"
"1.1","-0.4","-1.5","1.9","60.9"
"0.4","-3.7","-4.5","5.8","60.9"
"-0.4","-3.6","-5.5","6.6","60.9"
"1.4","-1.0","1.2","2.1","60.9"
"2.8","0.9","5.8","6.5","60.9"
"-1.2","1.8","7.9","8.2","61.0"
"-3.6","0.9","9.4","10.1","61.0"
"-3.7","-0.4","8.7","9.5","61.0"
"-2.1","-0.4","3.6","4.2","61.0"
"-1.3","0.6","-3.0","3.3","61.0"
"-2.9","1.6","-2.5","4.1","61.1"
"-0.6","3.8","-6.3","7.4","61.1"
"2.8","1.7","-3.9","5.1","61.1"
"2.4","2.3","4.0","5.2","61.1"
"3.3","4.3","3.2","6.3","61.1"
"3.1","4.9","1.4","6.0","61.2"
"1.2","4.2","0.9","4.5","61.2"
"-0.9","3.4","1.7","3.9","61.2"
"-1.4","3.7","2.8","4.8","61.2"
"-1.1","4.1","2.2","4.8","61.2"
"-1.4","3.8","-1.3","4.3","61.2"
"-2.2","2.1","-6.7","7.4","61.3"
"-0.5","-4.3","-12.3","13.0","61.3"
"-4.6","-18.1","-23.2","29.8","61.3"
"-0.5","-10.4","-3.2","10.9","61.3"
"1.6","2.9","-0.1","3.3","61.3"
"0.4","6.7","0.1","6.7","61.4"
"-0.9","4.0","8.1","9.1","61.4"
"-6.1","-4.6","18.8","20.3","61.4"
"-2.0","-5.4","10.1","11.6","61.4"
"1.8","-2.7","-7.8","8.4","61.4"
"3.2","1.7","-3.3","4.9","61.5"
"2.2","2.2","1.6","3.5","61.5"
"3.0","2.3","3.2","5.0","61.5"
"2.5","0.9","3.7","4.6","61.5"
"1.4","-1.8","3.6","4.3","61.5"
"2.0","-2.0","1.5","3.2","61.6"
"2.7","0.6","-0.6","2.8","61.6"
"1.8","2.8","-1.1","3.5","61.6"
"0.8","3.5","-1.4","3.9","61.6"
"0.3","2.7","-1.3","3.0","61.6"
"-0.2","0.8","-1.1","1.4","61.7"
"-0.9","-0.9","-1.5","2.0","61.7"
"-1.2","-1.5","-1.9","2.7","61.7"
"-0.9","-1.1","-1.7","2.2","61.7"
"-0.2","-0.6","-0.2","0.7","61.7"
"-0.2","-0.6","0.5","0.8","61.7"
"-0.9","-1.4","0.0","1.7","61.8"
"-2.8","-2.1","-5.3","6.4","61.8"
"-0.4","-2.4","-1.0","2.6","61.8"
"0.8","-2.0","0.0","2.2","61.8"
"1.2","-1.1","-0.1","1.6","61.8"
"1.4","-0.8","-1.4","2.1","61.9"
"0.4","-3.2","-2.9","4.3","61.9"
"1.0","-4.5","-4.2","6.2","61.9"
"0.8","-1.0","-2.8","3.1","61.9"
"1.8","0.9","2.6","3.3","61.9"
"0.6","2.3","5.9","6.4","62.0"
"-2.6","1.8","7.9","8.5","62.0"
"-3.8","0.4","8.8","9.6","62.0"
"-3.1","-1.0","5.2","6.1","62.0"
"-3.0","-2.4","0.4","3.9","62.0"
"-1.6","-1.3","-6.1","6.4","62.1"
"-0.8","1.9","-5.1","5.5","62.1"
"2.5","3.3","-5.9","7.2","62.1"
"3.2","2.3","3.1","5.0","62.1"
"3.0","3.3","5.7","7.2","62.1"
"3.6","4.9","2.9","6.7","62.1"
"2.2","5.0","0.6","5.5","62.2"
"0.2","3.9","0.4","3.9","62.2"
"-0.9","3.1","1.1","3.4","62.2"
"-1.3","2.8","2.1","3.7","62.2"
"-1.3","3.1","2.9","4.4","62.2"
"-1.4","3.2","2.2","4.1","62.3"
"-1.8","2.3","-1.6","3.3","62.3"
"-4.5","-2.4","-12.4","13.4","62.3"
"-8.3","-16.7","-25.5","31.6","62.3"
"-2.7","-11.5","-8.0","14.3","62.3"
"4.0","3.7","-1.4","5.6","62.4"
"3.1","6.8","-0.4","7.5","62.4"
"-4.6","-1.9","12.2","13.2","62.4"
"-6.0","-7.9","19.2","21.6","62.4"
"2.5","-4.1","7.0","8.5","62.4"
"6.1","2.6","-2.6","7.1","62.5"
"3.9","4.8","-1.8","6.4","62.5"
"3.2","4.3","0.5","5.4","62.5"
"3.0","2.7","2.0","4.5","62.5"
"-0.1","-1.4","4.2","4.4","62.5"
"0.4","-3.0","3.8","4.9","62.6"
"3.1","-0.9","-0.5","3.3","62.6"
"2.6","1.2","-1.6","3.3","62.6"
"0.9","2.2","-1.2","2.7","62.6"
"0.0","2.1","-1.0","2.3","62.6"
"-0.5","0.9","-1.0","1.4","62.6"
"-1.1","0.2","-3.8","4.0","62.7"
"-1.5","-0.7","-4.8","5.1","62.7"
"-0.8","-1.1","-2.2","2.6","62.7"
"-0.2","-0.6","0.4","0.7","62.7"
"-0.4","-0.2","1.2","1.3","62.7"
"-0.4","-0.6","1.9","2.0","62.8"
"0.1","-1.7","1.6","2.3","62.8"
"0.1","-2.2","-0.6","2.3","62.8"
"-2.5","-1.9","-8.3","8.9","62.8"
"0.6","-1.7","-1.5","2.3","62.8"
"1.7","-1.5","0.1","2.3","62.9"
"2.0","-1.4","-1.6","2.9","62.9"
"1.0","-3.6","-3.3","5.0","62.9"
"0.9","-3.8","-4.7","6.1","62.9"
"2.0","-0.9","-0.1","2.2","62.9"
"2.8","0.3","4.5","5.3","63.0"
"-0.6","0.9","7.2","7.3","63.0"
"-4.4","0.0","11.0","11.8","63.0"
"-5.2","-1.4","10.3","11.6","63.0"
"-4.2","-2.2","4.7","6.7","63.0"
"-1.7","0.5","-4.8","5.1","63.0"
"-1.4","3.9","-7.0","8.1","63.1"
"0.3","4.7","-6.2","7.8","63.1"
"2.6","3.1","-3.8","5.6","63.1"
"2.3","2.0","4.5","5.4","63.1"
"2.8","3.3","5.2","6.8","63.1"
"3.5","4.6","1.8","6.1","63.2"
"1.8","4.5","-0.1","4.8","63.2"
"-0.5","4.0","1.4","4.3","63.2"
"-1.5","3.7","2.7","4.8","63.2"
"-1.6","3.4","2.9","4.7","63.2"
"-1.6","2.9","0.5","3.3","63.3"
"-1.2","1.6","-3.9","4.4","63.3"
"-2.0","-1.6","-8.7","9.1","63.3"
"-4.6","-10.8","-11.2","16.2","63.3"
"-10.4","-12.5","-14.5","21.8","63.3"
"1.6","-2.1","-7.3","7.8","63.4"
"2.8","4.4","-1.1","5.3","63.4"
"-0.3","3.2","3.7","4.9","63.4"
"-4.9","-2.1","13.6","14.6","63.4"
"-2.3","-4.4","14.3","15.1","63.4"
"2.5","-3.0","4.2","5.7","63.5"
"6.3","0.6","-1.2","6.4","63.5"
"5.6","2.8","-1.5","6.4","63.5"
"4.7","2.0","2.1","5.5","63.5"
"2.5","-0.2","3.0","3.9","63.5"
"0.1","-2.3","2.9","3.7","63.5"
"0.6","-2.1","0.5","2.2","63.6"
"2.1","0.8","-1.8","2.9","63.6"
"1.8","3.0","-1.4","3.8","63.6"
"1.1","3.9","-1.0","4.2","63.6"
"0.5","3.2","-0.7","3.3","63.6"
"-0.2","1.2","-0.9","1.5","63.7"
"-1.1","-0.7","-0.8","1.5","63.7"
"-1.4","-1.3","-1.0","2.2","63.7"
"-0.9","-0.7","-1.6","2.0","63.7"
"-0.6","-0.4","-0.6","0.9","63.7"
"-0.6","-0.7","0.4","1.0","63.8"
"-0.5","-1.9","0.7","2.1","63.8"
"-1.9","-3.1","-4.1","5.5","63.8"
"-1.4","-3.0","-5.4","6.3","63.8"
"0.2","-2.5","-2.5","3.5","63.8"
"1.3","-2.3","1.3","2.9","63.9"
"1.7","-0.5","0.1","1.8","63.9"
"1.5","-0.1","-4.2","4.5","63.9"
"0.3","-3.3","-4.1","5.3","63.9"
"0.6","-2.7","-3.0","4.1","63.9"
"2.5","-0.6","2.1","3.3","63.9"
"2.7","0.5","5.4","6.1","64.0"
"-1.3","1.2","8.8","9.0","64.0"
"-4.0","0.0","10.8","11.5","64.0"
"-4.6","-2.4","10.1","11.4","64.0"
"-3.5","-2.5","3.6","5.6","64.0"
"-1.6","1.2","-6.2","6.5","64.1"
"-2.6","4.2","-4.9","7.0","64.1"
"-0.5","4.7","-15.7","16.4","64.1"
"1.2","1.2","0.2","1.7","64.1"
"1.6","2.7","6.5","7.2","64.1"
"3.7","4.8","2.9","6.7","64.2"
"4.1","5.6","2.0","7.2","64.2"
"2.9","5.4","2.9","6.8","64.2"
"0.4","4.0","2.9","5.0","64.2"
"-1.0","3.1","2.3","4.0","64.2"
"-1.3","3.2","1.2","3.7","64.3"
"-0.9","3.1","-1.1","3.4","64.3"
"0.0","1.3","-5.4","5.6","64.3"
"0.8","-6.6","-13.2","14.8","64.3"
"-7.2","-19.4","-24.3","31.9","64.3"
"1.0","-6.4","-3.2","7.2","64.4"
"2.5","3.8","-0.3","4.6","64.4"
"-1.0","5.3","2.9","6.1","64.4"
"-5.0","0.8","13.8","14.7","64.4"
"-8.1","-6.0","21.4","23.7","64.4"
"-3.6","-4.8","6.1","8.6","64.4"
"1.8","2.1","-16.4","16.6","64.5"
"3.4","4.1","0.5","5.3","64.5"
"2.9","2.8","3.3","5.2","64.5"
"3.7","2.0","5.6","7.0","64.5"
"2.2","-0.5","4.7","5.2","64.5"
"1.9","-2.9","3.8","5.1","64.6"
"2.1","-2.5","0.4","3.3","64.6"
"2.5","0.9","-2.1","3.4","64.6"
"2.7","3.4","-2.4","5.0","64.6"
"2.2","3.8","-1.7","4.7","64.6"
"1.3","2.2","-1.4","2.9","64.7"
"0.3","-0.3","-1.6","1.7","64.7"
"-0.3","-2.0","-1.5","2.5","64.7"
"-0.5","-2.1","-0.9","2.3","64.7"
"-1.2","-0.7","-1.4","2.0","64.7"
"-1.0","-0.4","-2.6","2.8","64.8"
"-1.0","-1.3","-1.9","2.5","64.8"
"-0.4","-1.5","-2.0","2.5","64.8"
"-0.5","-1.3","-3.0","3.3","64.8"
"-1.8","-1.4","-3.4","4.1","64.8"
"-2.1","-1.5","-1.7","3.1","64.8"
"0.1","-1.6","0.7","1.7","64.9"
"0.8","-3.0","-1.4","3.4","64.9"
"2.7","-4.4","-3.1","6.0","64.9"
"3.0","-2.3","-2.6","4.6","64.9"
"1.7","-0.2","1.5","2.3","64.9"
"2.0","1.3","5.6","6.1","65.0"
"-2.1","0.9","9.5","9.8","65.0"
"-5.0","-0.9","12.0","13.0","65.0"
"-5.3","-2.5","10.2","11.8","65.0"
"-3.0","-0.6","0.5","3.1","65.0"
"-2.4","1.8","-7.6","8.2","65.1"
"-3.1","3.0","-7.2","8.4","65.1"
"-0.6","4.4","-3.7","5.8","65.1"
"2.5","2.9","-2.2","4.4","65.1"
"1.5","2.7","5.2","6.0","65.1"
"3.2","4.4","2.7","6.1","65.2"
"4.1","5.5","-0.2","6.9","65.2"
"2.4","5.4","1.4","6.1","65.2"
"0.4","4.5","2.6","5.2","65.2"
"-0.1","4.1","2.5","4.8","65.2"
"0.1","3.6","2.6","4.4","65.3"
"-0.1","2.5","0.9","2.7","65.3"
"-1.2","-0.8","-6.5","6.7","65.3"
"-1.4","-10.8","-21.9","24.5","65.3"
"-7.0","-18.4","-15.7","25.2","65.3"
"2.3","-2.3","-2.5","4.1","65.3"
"1.4","5.4","-2.0","5.9","65.4"
"-2.2","4.0","5.4","7.1","65.4"
"-9.2","-6.6","16.2","19.8","65.4"
"-6.9","-9.5","11.9","16.7","65.4"
"2.7","0.0","1.6","3.1","65.4"
"6.3","7.1","-2.4","9.8","65.5"
"4.1","6.1","0.5","7.4","65.5"
"2.6","3.7","3.0","5.4","65.5"
"0.7","0.9","4.2","4.4","65.5"
"0.0","-2.1","4.4","4.9","65.5"
"1.6","-3.0","2.2","4.0","65.6"
"3.4","-0.5","-1.6","3.8","65.6"
"2.9","1.7","-2.0","3.9","65.6"
"2.1","2.7","-1.7","3.8","65.6"
"1.3","1.6","-1.2","2.4","65.6"
"0.8","-0.1","-1.7","1.9","65.7"
"0.3","-1.0","-2.1","2.3","65.7"
"-0.1","-1.0","-1.8","2.1","65.7"
"-0.6","-0.3","-1.3","1.5","65.7"
"-0.7","0.3","-0.6","1.0","65.7"
"-0.7","0.2","0.4","0.8","65.7"
"-0.8","-0.8","0.8","1.4","65.8"
"-0.6","-2.6","0.0","2.7","65.8"
"-1.3","-3.6","-3.7","5.3","65.8"
"-3.9","-3.8","-10.2","11.6","65.8"
"0.4","-2.0","-0.8","2.2","65.8"
"1.5","-0.6","2.1","2.6","65.9"
"2.2","-0.3","-0.2","2.2","65.9"
"1.9","-2.5","-3.1","4.4","65.9"
"1.3","-2.6","-3.1","4.2","65.9"
"0.7","-0.6","-0.1","0.9","65.9"
"2.6","0.1","4.2","4.9","66.0"
"-0.8","0.3","7.6","7.6","66.0"
"-4.7","-0.9","11.4","12.4","66.0"
"-5.8","-2.3","11.6","13.2","66.0"
"-4.3","-1.3","2.8","5.3","66.0"
"-3.4","1.4","-6.2","7.2","66.1"
"-2.4","4.9","-6.7","8.6","66.1"
"0.5","5.5","-6.2","8.3","66.1"
"3.2","1.8","-4.5","5.8","66.1"
"2.1","1.6","7.0","7.5","66.1"
"3.3","4.2","4.6","7.0","66.2"
"4.2","5.5","0.5","6.9","66.2"
"3.0","5.5","-0.2","6.3","66.2"
"0.7","4.5","2.2","5.1","66.2"
"-0.6","3.5","3.2","4.8","66.2"
"-0.8","3.4","3.3","4.8","66.2"
"-0.1","3.7","1.3","3.9","66.3"
"0.4","2.3","-2.3","3.3","66.3"
"-0.4","-4.6","-15.9","16.6","66.3"
"-8.3","-22.4","-31.2","39.3","66.3"
"-1.0","-11.1","0.0","11.1","66.3"
"1.8","2.6","-1.1","3.3","66.4"
"-0.7","6.6","-0.4","6.6","66.4"
"-4.8","1.6","9.8","11.0","66.4"
"-9.1","-6.2","19.8","22.7","66.4"
"-0.5","-4.2","3.2","5.3","66.4"
"2.9","2.7","-7.4","8.4","66.5"
"2.9","4.6","1.2","5.6","66.5"
"3.2","4.1","3.0","6.0","66.5"
"5.7","3.8","5.2","8.6","66.5"
"3.1","0.5","5.5","6.3","66.5"
"1.1","-3.5","5.6","6.7","66.6"
"1.6","-4.1","1.7","4.7","66.6"
"2.8","-0.8","-1.5","3.3","66.6"
"2.3","1.9","-2.0","3.6","66.6"
"1.3","3.0","-2.0","3.8","66.6"
"0.6","2.4","-1.8","3.1","66.6"
"0.1","0.6","-1.8","1.9","66.7"
"-1.1","-0.7","-3.1","3.4","66.7"
"-2.4","-1.1","-4.5","5.2","66.7"
"-1.9","-1.4","-2.5","3.4","66.7"
"-0.2","-0.5","0.1","0.5","66.7"
"0.1","0.2","0.8","0.8","66.8"
"-0.2","-0.8","1.3","1.5","66.8"
"-0.1","-2.0","1.5","2.5","66.8"
"0.0","-2.4","1.0","2.6","66.8"
"-5.6","-2.1","-14.8","16.0","66.8"
"-0.3","-0.9","-1.4","1.7","66.9"
"2.6","-1.7","3.8","4.9","66.9"
"3.2","-1.7","0.9","3.7","66.9"
"1.0","-2.5","-4.1","4.9","66.9"
"-0.6","-2.0","-6.9","7.2","66.9"
"3.2","-0.1","2.6","4.1","67.0"
"2.9","-0.8","5.1","5.9","67.0"
"-0.4","-1.1","9.1","9.2","67.0"
"-4.3","-2.2","12.9","13.8","67.0"
"-5.3","-4.4","11.4","13.3","67.0"
"-2.6","-2.2","0.2","3.4","67.1"
"-1.8","3.4","-7.5","8.4","67.1"
"-1.9","5.9","-5.4","8.2","67.1"
"0.7","4.8","-12.5","13.4","67.1"
"0.8","2.2","4.3","4.9","67.1"
"2.0","3.8","6.5","7.8","67.1"
"4.0","5.5","2.1","7.1","67.2"
"4.3","6.3","1.4","7.8","67.2"
"2.0","5.4","2.5","6.3","67.2"
"-0.5","4.1","3.1","5.2","67.2"
"-1.6","3.2","2.7","4.5","67.2"
"-2.1","2.6","1.5","3.7","67.3"
"-3.2","2.0","-5.0","6.3","67.3"
"-1.6","1.2","-7.9","8.1","67.3"
"0.7","-5.7","-10.6","12.1","67.3"
"-6.2","-17.2","-17.9","25.6","67.3"
"-0.3","-8.6","-6.8","11.0","67.4"
"1.6","1.8","-3.1","3.9","67.4"
"-0.9","4.6","1.5","4.9","67.4"
"-6.1","-3.3","11.3","13.3","67.4"
"-4.7","-5.4","15.0","16.6","67.4"
"0.6","-0.4","4.2","4.3","67.5"
"4.1","5.1","-2.1","6.9","67.5"
"3.3","5.2","0.2","6.2","67.5"
"3.3","3.2","3.0","5.5","67.5"
"2.7","0.8","5.0","5.7","67.5"
"0.9","-2.8","6.6","7.2","67.5"
"1.9","-3.8","3.6","5.6","67.6"
"3.1","-1.7","-0.9","3.6","67.6"
"2.3","0.6","-1.4","2.8","67.6"
"1.3","2.3","-1.8","3.2","67.6"
"0.8","3.0","-1.9","3.6","67.6"
"0.7","2.5","-1.8","3.2","67.7"
"0.3","0.9","-2.0","2.2","67.7"
"-1.2","-0.8","-5.1","5.3","67.7"
"-1.6","-1.8","-3.7","4.4","67.7"
"-0.3","-1.2","-0.4","1.3","67.7"
"0.3","-0.1","0.8","0.9","67.8"
"-0.1","-0.7","1.2","1.4","67.8"
"0.0","-2.1","1.1","2.4","67.8"
"0.4","-2.9","0.4","3.0","67.8"
"-4.0","-2.8","-10.8","11.9","67.8"
"-1.5","-1.0","-4.0","4.4","67.9"
"1.0","-0.7","3.0","3.2","67.9"
"2.1","-0.9","1.5","2.7","67.9"
"1.7","-1.7","-1.7","2.9","67.9"
"-0.1","-3.7","-5.5","6.6","67.9"
"1.1","-1.7","-1.3","2.4","68.0"
"3.8","-0.2","4.0","5.5","68.0"
"1.2","0.1","7.5","7.6","68.0"
"-3.2","0.3","10.0","10.5","68.0"
"-5.2","-1.6","11.7","12.9","68.0"
