"-2.9","0.6","1.6","3.4","56.4"
"-3.8","-1.4","0.5","4.1","56.4"
"-3.8","-1.4","0.1","4.1","56.4"
"-0.9","1.8","-3.4","4.0","56.4"
"1.2","3.4","-3.1","4.8","56.4"
"2.3","4.0","0.7","4.7","56.4"
"4.0","5.0","4.0","7.5","56.5"
"7.8","6.0","2.2","10.1","56.5"
"5.0","3.9","2.4","6.8","56.5"
"1.5","2.6","0.7","3.1","56.5"
"-1.0","2.0","-1.6","2.7","56.5"
"-2.3","2.1","-3.6","4.8","56.6"
"-2.8","2.3","-0.5","3.7","56.6"
"-1.8","2.8","1.7","3.7","56.6"
"-1.1","2.9","-1.6","3.5","56.6"
"-2.8","-1.1","-10.2","10.6","56.6"
"-6.4","-15.5","-21.8","27.5","56.7"
"-0.3","-8.4","-2.9","8.9","56.7"
"-0.9","-3.1","-15.4","15.7","56.7"
"-3.2","-10.7","-3.9","11.8","56.7"
"-6.8","-6.8","27.5","29.1","56.7"
"1.3","2.0","11.8","12.0","56.8"
"5.2","10.2","5.1","12.5","56.8"
"3.5","8.6","3.7","10.0","56.8"
"1.3","5.2","3.0","6.1","56.8"
"0.2","2.0","3.8","4.3","56.8"
"0.9","0.6","3.4","3.6","56.8"
"2.9","-0.4","1.7","3.4","56.9"
"3.2","-2.8","-0.3","4.3","56.9"
"2.6","-4.2","-0.3","4.9","56.9"
"1.4","-2.6","1.0","3.1","56.9"
"0.9","-0.3","-0.2","1.0","56.9"
"0.9","0.9","-1.7","2.1","57.0"
"0.5","1.0","-1.5","1.9","57.0"
"-1.9","0.3","2.1","2.8","57.0"
"1.0","-0.2","-10.8","10.8","57.0"
"-0.3","0.8","-15.4","15.4","57.0"
"-1.1","-0.2","-3.1","3.3","57.1"
"0.4","0.6","1.6","1.8","57.1"
"0.2","0.8","2.4","2.5","57.1"
"1.0","0.6","3.1","3.3","57.1"
"0.5","-1.1","3.3","3.5","57.1"
"-0.5","-3.1","4.3","5.3","57.2"
"-3.1","-4.1","-12.3","13.3","57.2"
"-0.3","-3.4","-15.1","15.5","57.2"
"1.0","-7.3","5.7","9.3","57.2"
"4.3","-3.6","2.7","6.2","57.2"
"5.3","-0.9","2.8","6.1","57.3"
"2.1","-2.1","7.3","7.9","57.3"
"-2.6","-1.8","12.2","12.6","57.3"
"-6.5","-3.1","13.6","15.4","57.3"
"-6.5","-3.1","3.8","8.1","57.3"
"-7.0","-0.9","-4.3","8.3","57.3"
"-4.9","2.9","-9.3","10.9","57.4"
"-2.4","5.4","-9.5","11.2","57.4"
"-0.3","4.5","-1.5","4.8","57.4"
"1.3","5.1","5.3","7.5","57.4"
"2.5","6.8","8.3","11.0","57.4"
"3.5","7.4","5.2","9.7","57.5"
"4.0","6.9","1.9","8.2","57.5"
"4.5","6.1","-0.1","7.6","57.5"
"4.1","5.3","-1.2","6.8","57.5"
"1.6","3.8","-0.9","4.2","57.5"
"0.0","2.4","0.2","2.4","57.6"
"-0.2","1.8","0.0","1.8","57.6"
"0.2","0.8","-2.4","2.5","57.6"
"-1.0","-4.2","-14.4","15.0","57.6"
"-4.6","-16.9","-28.8","33.7","57.6"
"-0.3","-9.7","-0.6","9.7","57.7"
"-2.7","-1.7","1.8","3.7","57.7"
"-1.5","4.9","3.5","6.2","57.7"
"-1.4","5.3","5.4","7.7","57.7"
"-4.4","-1.8","12.6","13.5","57.7"
"-6.6","-5.9","9.1","12.7","57.7"
"-5.5","-4.4","-9.2","11.6","57.8"
"2.1","2.7","3.8","5.1","57.8"
"2.1","3.0","6.0","7.0","57.8"
"2.0","2.2","3.7","4.7","57.8"
"2.2","0.9","0.6","2.5","57.8"
"3.5","0.2","-0.3","3.5","57.9"
"3.1","-2.3","0.6","3.9","57.9"
"2.7","-3.6","1.1","4.6","57.9"
"2.5","-1.2","1.2","3.0","57.9"
"2.5","2.6","0.3","3.6","57.9"
"1.9","4.4","-0.4","4.8","58.0"
"2.1","5.1","1.0","5.6","58.0"
"1.3","3.3","-0.3","3.6","58.0"
"1.3","1.7","-0.4","2.2","58.0"
"0.8","0.1","-1.2","1.4","58.0"
"0.5","-1.4","-1.4","2.0","58.1"
"0.4","-2.6","-1.4","3.0","58.1"
"0.4","-3.9","-0.5","4.0","58.1"
"0.2","-5.7","0.8","5.8","58.1"
"-0.3","-6.6","0.0","6.6","58.1"
"-4.1","-5.3","-13.2","14.8","58.2"
"-4.7","-3.6","-12.3","13.7","58.2"
"0.9","-1.3","1.9","2.5","58.2"
"2.3","1.2","1.8","3.2","58.2"
"1.2","-0.9","-2.3","2.7","58.2"
"1.6","-0.5","-2.2","2.8","58.2"
"1.4","1.1","5.5","5.8","58.3"
"0.6","1.1","10.0","10.1","58.3"
"-2.1","1.0","9.8","10.1","58.3"
"-4.5","-0.3","7.3","8.6","58.3"
"-5.6","-2.5","3.7","7.2","58.3"
"-5.5","-3.2","-1.7","6.6","58.4"
"-4.2","-1.6","-7.5","8.7","58.4"
"-1.6","1.5","-7.3","7.6","58.4"
"0.3","3.0","-0.1","3.0","58.4"
"2.5","5.1","5.9","8.2","58.4"
"4.7","7.6","6.7","11.2","58.5"
"8.4","8.5","1.7","12.1","58.5"
"4.9","6.3","0.2","8.0","58.5"
"2.4","4.6","-0.9","5.3","58.5"
"0.4","3.4","0.0","3.4","58.5"
"-0.8","3.0","2.4","3.9","58.6"
"-0.1","4.2","3.9","5.7","58.6"
"1.0","4.8","2.3","5.4","58.6"
"0.3","2.3","-2.6","3.5","58.6"
"-2.3","-8.3","-19.2","21.0","58.6"
"-5.8","-20.1","-26.1","33.4","58.6"
"-2.1","-7.7","-5.8","9.9","58.7"
"1.7","0.0","-1.0","2.0","58.7"
"-0.5","2.6","5.3","5.9","58.7"
"-5.4","-7.2","13.8","16.5","58.7"
"-6.7","-8.2","10.2","14.7","58.7"
"-2.2","1.3","-7.4","7.8","58.8"
"2.2","8.5","2.6","9.2","58.8"
"1.4","7.7","6.8","10.4","58.8"
"-0.2","4.8","5.0","6.9","58.8"
"-0.4","2.0","4.0","4.5","58.8"
"0.6","-0.2","2.7","2.8","58.9"
"2.5","-2.1","1.2","3.5","58.9"
"2.9","-3.3","-0.7","4.4","58.9"
"2.0","-3.4","0.2","3.9","58.9"
"1.1","-1.4","-0.1","1.8","58.9"
"1.5","1.1","-0.8","2.0","59.0"
"1.8","2.1","-1.4","3.1","59.0"
"2.2","2.1","-1.5","3.4","59.0"
"1.9","1.8","-0.3","2.6","59.0"
"0.8","1.6","3.9","4.3","59.0"
"1.3","-0.1","-2.1","2.5","59.1"
"1.6","-1.0","-5.8","6.1","59.1"
"0.8","-0.8","-4.9","5.0","59.1"
"-0.3","-1.3","-5.5","5.7","59.1"
"-0.8","-2.5","-5.0","5.6","59.1"
"-0.2","-3.6","1.6","3.9","59.1"
"-1.4","-4.5","2.7","5.4","59.2"
"-2.7","-3.4","1.1","4.5","59.2"
"-1.1","-1.9","-0.6","2.3","59.2"
"-0.7","-3.3","-3.9","5.2","59.2"
"0.3","-2.0","-4.4","4.8","59.2"
"1.3","0.0","0.6","1.4","59.3"
"1.9","1.0","10.0","10.2","59.3"
"-0.9","2.1","9.6","9.9","59.3"
"-3.2","1.5","6.2","7.1","59.3"
"-4.4","-0.3","3.5","5.6","59.3"
"-4.7","-1.6","-0.5","5.0","59.4"
"-3.8","-1.5","-5.1","6.5","59.4"
"-1.2","0.7","-7.4","7.5","59.4"
"0.0","2.1","0.5","2.2","59.4"
"1.1","4.0","4.5","6.1","59.4"
"2.8","6.0","5.4","8.5","59.5"
"7.1","7.6","1.2","10.5","59.5"
"5.4","5.6","1.9","8.0","59.5"
"2.6","4.1","0.5","4.9","59.5"
"0.3","3.2","0.1","3.2","59.5"
"-0.5","3.2","0.2","3.2","59.5"
"-0.1","3.7","1.7","4.1","59.6"
"0.6","3.9","3.0","5.0","59.6"
"0.1","2.3","-0.5","2.4","59.6"
"-2.3","-5.9","-17.9","19.0","59.6"
"-6.6","-17.7","-24.4","30.9","59.6"
"-1.1","-8.9","-3.2","9.5","59.7"
"1.9","0.2","-2.8","3.4","59.7"
"0.4","4.8","-2.7","5.5","59.7"
"-1.9","2.3","9.2","9.7","59.7"
"-7.0","-4.9","19.8","21.6","59.7"
"-5.3","-6.6","9.8","12.9","59.8"
"-0.4","-1.5","-11.9","12.0","59.8"
"3.3","3.7","0.6","5.0","59.8"
"1.2","3.7","4.3","5.8","59.8"
"0.6","3.3","3.4","4.8","59.8"
"1.0","1.7","0.6","2.1","59.9"
"2.0","0.4","0.1","2.0","59.9"
"2.7","-1.1","0.0","2.9","59.9"
"2.6","-1.8","0.3","3.2","59.9"
"1.8","-0.5","1.3","2.3","59.9"
"1.5","1.8","1.3","2.7","60.0"
"1.3","2.6","-0.2","2.9","60.0"
"1.1","2.0","-0.2","2.3","60.0"
"1.2","1.0","0.2","1.6","60.0"
"0.9","0.3","1.0","1.4","60.0"
"0.5","0.1","0.0","0.5","60.0"
"1.0","0.7","1.8","2.2","60.1"
"0.6","0.2","1.4","1.5","60.1"
"-0.1","-1.2","0.4","1.3","60.1"
"-0.1","-3.0","-0.1","3.0","60.1"
"-0.3","-4.8","-0.7","4.9","60.1"
"-0.9","-6.6","-2.2","7.0","60.2"
"-4.0","-8.3","-21.2","23.1","60.2"
"2.3","-1.6","-19.4","19.6","60.2"
"0.9","-3.3","15.5","15.9","60.2"
"1.5","-1.5","10.1","10.3","60.2"
"3.0","1.3","0.1","3.3","60.3"
"0.4","2.0","-5.9","6.2","60.3"
"-2.5","0.7","-1.9","3.2","60.3"
"-1.5","1.6","7.8","8.1","60.3"
"-3.7","1.4","9.6","10.4","60.3"
"-4.3","0.9","8.4","9.5","60.4"
"-2.7","0.7","3.3","4.3","60.4"
"-2.3","-0.3","-0.6","2.4","60.4"
"-2.1","-1.0","-3.3","4.0","60.4"
"-2.0","0.2","-3.9","4.4","60.4"
"0.0","2.9","-1.1","3.1","60.4"
"1.7","4.7","2.7","5.7","60.5"
"3.6","6.0","3.0","7.6","60.5"
"7.5","6.6","1.1","10.1","60.5"
"4.4","4.8","1.5","6.7","60.5"
"1.9","3.3","0.3","3.8","60.5"
"-0.3","2.4","-0.1","2.4","60.6"
"-1.6","2.4","1.0","3.1","60.6"
"-1.4","3.0","3.1","4.5","60.6"
"-0.6","3.4","0.7","3.5","60.6"
"-0.9","1.8","-4.1","4.6","60.6"
"-6.6","-14.0","-36.4","39.6","60.7"
"-2.8","-16.4","-7.3","18.2","60.7"
"1.4","-3.9","1.6","4.4","60.7"
"1.2","4.6","-1.9","5.1","60.7"
"-2.3","1.9","7.0","7.6","60.7"
"-7.7","-6.2","18.4","20.9","60.8"
"-2.8","-1.2","6.0","6.7","60.8"
"1.5","4.4","-3.3","5.7","60.8"
"0.8","3.4","0.4","3.5","60.8"
"0.7","2.5","1.9","3.2","60.8"
"1.8","1.6","-0.1","2.4","60.8"
"2.6","0.1","0.3","2.6","60.9"
"3.2","-1.6","1.0","3.7","60.9"
"3.5","-2.8","0.6","4.5","60.9"
"2.9","-1.8","1.2","3.6","60.9"
"2.2","1.1","1.3","2.8","60.9"
"1.7","3.4","2.1","4.3","61.0"
"1.2","4.0","0.7","4.2","61.0"
"1.4","3.6","0.1","3.9","61.0"
"0.9","2.1","0.4","2.3","61.0"
"0.1","0.5","-0.3","0.6","61.0"
"-0.2","-0.9","-0.3","1.0","61.1"
"0.0","-2.0","-0.6","2.1","61.1"
"0.0","-3.0","0.2","3.0","61.1"
"0.0","-4.1","1.4","4.3","61.1"
"-0.1","-5.5","1.1","5.6","61.1"
"-0.5","-6.4","-1.2","6.5","61.2"
"-8.0","-5.7","-34.7","36.1","61.2"
"-4.2","-1.9","-3.0","5.5","61.2"
"2.4","-0.5","12.2","12.4","61.2"
"3.0","-0.7","4.7","5.6","61.2"
"2.3","-1.3","-3.9","4.7","61.3"
"0.5","1.0","-4.6","4.7","61.3"
"1.3","0.5","5.7","5.9","61.3"
"0.5","1.7","10.6","10.7","61.3"
"-2.3","1.4","9.3","9.7","61.3"
"-3.3","0.3","5.8","6.7","61.3"
"-3.4","-1.2","1.5","3.9","61.4"
"-3.9","-2.1","-2.1","4.9","61.4"
"-2.4","-0.2","-5.4","5.9","61.4"
"-0.7","1.9","-4.9","5.3","61.4"
"0.2","3.4","2.9","4.5","61.4"
"1.4","5.5","5.8","8.1","61.5"
"3.7","7.0","3.7","8.7","61.5"
"7.8","7.1","-0.4","10.6","61.5"
"5.1","4.9","0.4","7.1","61.5"
"1.8","2.9","0.7","3.5","61.5"
"-0.2","2.0","1.9","2.8","61.6"
"-0.5","3.0","3.4","4.6","61.6"
"0.2","4.6","3.5","5.8","61.6"
"-0.6","4.4","-2.0","4.9","61.6"
"-3.2","0.9","-6.5","7.3","61.6"
"-9.7","-15.1","-34.2","38.6","61.7"
"-2.6","-14.6","-8.8","17.2","61.7"
"2.7","-4.5","0.4","5.3","61.7"
"2.3","3.5","-0.7","4.2","61.7"
"-7.1","-5.4","10.5","13.8","61.7"
"-8.4","-6.1","14.8","18.1","61.7"
"-0.6","3.4","-0.2","3.5","61.8"
"2.5","7.8","-1.9","8.4","61.8"
"1.0","4.7","4.9","6.9","61.8"
"1.1","2.9","3.8","4.9","61.8"
"1.9","1.0","1.3","2.5","61.8"
"3.1","-1.1","1.2","3.5","61.9"
"3.3","-3.5","1.1","4.9","61.9"
"3.5","-4.8","0.8","6.0","61.9"
"2.5","-3.0","1.2","4.1","61.9"
"2.2","1.0","0.5","2.5","61.9"
"2.4","3.9","-0.1","4.6","62.0"
"2.2","4.8","0.7","5.3","62.0"
"1.4","4.0","0.8","4.3","62.0"
"-0.4","2.1","1.8","2.8","62.0"
"0.2","0.3","-1.9","1.9","62.0"
"1.0","-0.3","-3.2","3.4","62.1"
"0.4","-0.8","-2.1","2.3","62.1"
"-0.3","-1.4","-0.8","1.6","62.1"
"-1.0","-3.1","1.6","3.6","62.1"
"-1.8","-5.4","2.1","6.1","62.1"
"-2.2","-6.7","0.3","7.1","62.2"
"-2.5","-5.2","-6.2","8.5","62.2"
"-5.3","-1.9","-19.4","20.2","62.2"
"0.6","-0.3","5.1","5.1","62.2"
"2.6","0.3","10.3","10.6","62.2"
"2.6","-1.3","-0.8","3.0","62.2"
"2.7","-0.3","-6.1","6.7","62.3"
"0.7","0.1","-5.2","5.2","62.3"
"1.0","-0.3","4.0","4.1","62.3"
"0.2","1.1","9.3","9.4","62.3"
"-3.2","1.0","10.5","11.0","62.3"
"-4.1","0.3","6.8","7.9","62.4"
"-3.8","-0.7","1.3","4.1","62.4"
"-3.8","-1.6","-3.7","5.5","62.4"
"-3.1","-1.1","-8.5","9.1","62.4"
"-1.1","1.0","-4.8","5.0","62.4"
"0.7","2.7","2.2","3.6","62.5"
"2.7","5.0","5.0","7.6","62.5"
"5.5","6.9","3.2","9.4","62.5"
"6.5","6.0","1.7","9.0","62.5"
"3.0","4.1","1.8","5.4","62.5"
"0.9","2.9","0.6","3.1","62.6"
"-0.2","2.7","-0.2","2.7","62.6"
"-0.5","3.5","0.7","3.6","62.6"
"-0.8","4.2","3.2","5.3","62.6"
"-1.1","5.3","1.3","5.6","62.6"
"-3.0","3.1","-3.8","5.7","62.6"
"-3.8","-3.0","-8.3","9.6","62.7"
"-7.3","-21.7","-37.1","43.6","62.7"
"2.3","-10.2","-1.2","10.5","62.7"
"4.5","0.0","2.5","5.1","62.7"
"2.2","6.5","2.4","7.3","62.7"
"-3.8","-1.6","15.2","15.7","62.8"
"-6.5","-7.0","15.9","18.5","62.8"
"-1.9","-1.8","-0.7","2.7","62.8"
"1.3","3.5","-6.9","7.8","62.8"
"0.2","2.4","1.1","2.6","62.8"
"0.1","2.2","3.2","3.9","62.9"
"1.7","1.8","-0.1","2.5","62.9"
"2.7","0.7","-0.3","2.8","62.9"
"2.9","-1.6","0.0","3.3","62.9"
"3.1","-2.5","1.7","4.3","62.9"
"2.6","-0.7","1.8","3.2","63.0"
"1.9","2.3","0.1","3.0","63.0"
"1.4","3.9","0.1","4.1","63.0"
"1.1","4.0","1.9","4.6","63.0"
"0.6","2.8","1.3","3.1","63.0"
"0.4","1.3","-0.4","1.4","63.1"
"0.7","0.2","0.7","1.0","63.1"
"0.3","-0.9","0.3","1.0","63.1"
"0.1","-1.9","0.4","1.9","63.1"
"0.1","-2.6","0.4","2.6","63.1"
"-0.1","-3.8","0.6","3.8","63.1"
"0.1","-4.4","-0.1","4.4","63.2"
"-0.6","-4.8","-1.5","5.1","63.2"
"-6.2","-4.7","-30.8","31.8","63.2"
"-2.4","-0.7","-5.8","6.3","63.2"
"1.7","-1.5","13.6","13.8","63.2"
"2.9","-1.6","7.0","7.7","63.3"
"3.3","-1.9","-1.2","4.0","63.3"
"1.8","-0.8","-7.3","7.6","63.3"
"-0.9","-0.5","-2.6","2.8","63.3"
"0.0","1.1","8.0","8.1","63.3"
"-1.7","2.8","13.1","13.5","63.4"
"-3.4","1.9","8.8","9.6","63.4"
"-3.2","0.9","2.8","4.3","63.4"
"-3.6","-0.7","-1.2","3.9","63.4"
"-4.2","-2.3","-4.8","6.8","63.4"
"-3.5","-2.1","-5.5","6.8","63.5"
"-0.5","1.4","-1.1","1.8","63.5"
"1.0","3.3","1.3","3.7","63.5"
"2.5","4.6","4.1","6.6","63.5"
"5.2","6.3","4.0","9.1","63.5"
"8.1","6.0","2.2","10.3","63.5"
"4.1","4.1","1.9","6.1","63.6"
"0.5","2.7","0.5","2.8","63.6"
"-1.0","2.6","-0.5","2.8","63.6"
"-0.9","3.5","-0.1","3.6","63.6"
"-0.7","4.3","1.5","4.6","63.6"
"-1.2","4.8","1.0","5.0","63.7"
"-2.7","2.7","-3.4","5.1","63.7"
"-6.8","-6.9","-20.6","22.8","63.7"
"-6.2","-19.2","-22.2","30.0","63.7"
"1.8","-7.4","-0.4","7.6","63.7"
"0.8","2.0","2.1","3.0","63.8"
"-2.4","4.1","4.3","6.4","63.8"
"-7.1","-8.4","1.6","11.1","63.8"
"-4.3","-4.5","9.3","11.2","63.8"
"1.3","4.3","3.8","5.9","63.8"
"3.4","6.7","3.5","8.3","63.9"
"3.2","5.0","5.1","7.8","63.9"
"2.4","2.7","2.8","4.6","63.9"
"2.1","-0.2","2.6","3.3","63.9"
"2.8","-1.8","1.9","3.8","63.9"
"2.9","-3.9","0.6","4.9","64.0"
"3.0","-4.9","0.2","5.7","64.0"
"1.8","-3.6","0.1","4.0","64.0"
"1.9","0.1","-0.2","1.9","64.0"
"1.9","3.3","-0.1","3.8","64.0"
"1.3","4.4","0.7","4.6","64.0"
"0.6","4.3","2.2","4.9","64.1"
"1.4","2.2","-2.4","3.5","64.1"
"0.5","0.9","-2.7","2.9","64.1"
"-0.1","-0.3","-2.2","2.2","64.1"
"-0.8","-1.1","-2.0","2.4","64.1"
"-1.4","-2.0","-1.4","2.8","64.2"
"-1.8","-2.6","-0.1","3.2","64.2"
"-1.7","-2.5","1.3","3.3","64.2"
"-1.1","-2.6","1.2","3.1","64.2"
"-0.6","-2.3","0.2","2.4","64.2"
"-1.5","-2.5","-0.5","3.0","64.3"
"-5.0","-1.6","-18.6","19.3","64.3"
"-0.1","-1.4","2.5","2.9","64.3"
"3.6","-1.0","8.7","9.5","64.3"
"3.1","-2.9","-1.3","4.4","64.3"
"3.4","-2.9","-6.8","8.1","64.4"
"2.4","-1.0","-3.2","4.1","64.4"
"0.3","-0.8","1.7","1.9","64.4"
"1.4","1.0","7.8","8.0","64.4"
"-0.7","2.6","9.6","10.0","64.4"
"-3.3","2.0","7.6","8.5","64.4"
"-3.8","0.9","4.9","6.3","64.5"
"-4.2","-1.0","1.2","4.5","64.5"
"-3.5","-2.1","-4.3","5.9","64.5"
"-2.1","-0.4","-7.3","7.6","64.5"
"-0.6","1.5","-2.3","2.8","64.5"
"1.4","3.8","2.8","4.9","64.6"
"5.6","5.8","1.1","8.1","64.6"
"5.8","5.4","3.9","8.8","64.6"
"3.4","4.4","4.1","6.9","64.6"
"1.4","3.6","1.4","4.1","64.6"
"-0.2","3.5","-1.4","3.8","64.7"
"-1.3","3.6","-1.2","4.0","64.7"
"-1.9","3.7","2.5","4.9","64.7"
"-1.4","4.6","3.7","6.1","64.7"
"-1.7","4.1","-2.2","5.0","64.7"
"-3.0","-0.6","-5.1","5.9","64.8"
"-5.7","-16.6","-29.3","34.2","64.8"
"-2.3","-15.3","-13.1","20.3","64.8"
"3.0","-2.6","-0.5","4.0","64.8"
"2.5","6.2","1.0","6.8","64.8"
"1.1","4.9","7.8","9.3","64.9"
"-5.6","-6.2","17.8","19.7","64.9"
"-2.4","-7.8","4.3","9.2","64.9"
"0.4","-0.6","-8.1","8.1","64.9"
"1.5","4.4","-0.9","4.7","64.9"
"0.8","4.7","4.8","6.8","64.9"
"0.4","3.8","3.7","5.3","65.0"
"0.5","1.1","2.3","2.6","65.0"
"1.4","-0.7","1.4","2.1","65.0"
"2.0","-2.5","0.8","3.3","65.0"
"2.5","-2.5","0.9","3.6","65.0"
"1.7","-1.3","1.7","2.7","65.1"
"1.2","1.5","0.0","1.9","65.1"
"1.1","3.6","-0.4","3.8","65.1"
"0.9","4.2","-0.2","4.3","65.1"
"0.4","3.7","0.5","3.8","65.1"
"0.0","2.3","0.3","2.3","65.2"
"0.0","0.8","0.0","0.8","65.2"
"0.1","-0.9","0.6","1.1","65.2"
"0.1","-2.7","1.3","3.0","65.2"
"0.2","-3.7","1.0","3.8","65.2"
"0.3","-4.4","0.2","4.4","65.3"
"-0.2","-4.6","-1.0","4.7","65.3"
"-1.8","-4.2","-6.3","7.8","65.3"
"-4.4","-2.3","-16.7","17.4","65.3"
"1.5","-1.4","9.2","9.4","65.3"
"3.5","-0.7","6.6","7.5","65.3"
"3.0","-1.2","-0.5","3.3","65.4"
"2.0","-2.7","-5.5","6.4","65.4"
"1.0","-2.7","-8.3","8.8","65.4"
"-0.2","-0.1","-4.6","4.6","65.4"
"0.0","0.9","3.7","3.8","65.4"
"-1.0","2.4","10.3","10.6","65.5"
"-2.3","3.0","10.4","11.1","65.5"
"-3.2","2.0","5.0","6.3","65.5"
"-3.2","1.1","0.7","3.5","65.5"
"-4.0","-1.1","-1.8","4.5","65.5"
"-4.6","-2.8","-4.6","7.1","65.6"
"-3.4","-1.5","-3.0","4.8","65.6"
"-1.1","1.4","-1.0","2.0","65.6"
"1.6","3.4","1.4","4.0","65.6"
"3.1","4.5","3.7","6.6","65.6"
"8.2","6.1","1.6","10.3","65.7"
"6.2","4.7","2.9","8.3","65.7"
"2.8","3.4","1.7","4.7","65.7"
"0.1","2.9","-0.3","2.9","65.7"
"-1.0","3.3","-1.5","3.8","65.7"
"-1.5","3.7","0.4","4.0","65.8"
"-1.2","4.6","3.0","5.6","65.8"
"-1.7","4.3","-0.7","4.7","65.8"
"-3.6","0.2","-5.3","6.4","65.8"
"-8.1","-14.9","-33.6","37.6","65.8"
"-1.2","-15.2","-5.1","16.1","65.8"
"2.6","-2.3","1.8","3.9","65.9"
"1.3","6.3","1.1","6.5","65.9"
"1.2","7.2","2.4","7.7","65.9"
"-5.5","-6.2","13.0","15.4","65.9"
"-6.5","-11.9","5.0","14.5","65.9"
"-0.5","-2.8","-7.8","8.3","66.0"
"3.2","4.0","1.7","5.4","66.0"
"2.5","4.9","6.1","8.2","66.0"
"1.7","4.0","4.0","5.9","66.0"
"1.1","2.5","2.1","3.4","66.0"
"1.7","1.0","1.6","2.5","66.1"
"2.6","-0.7","0.9","2.8","66.1"
"2.8","-2.0","0.1","3.4","66.1"
"2.2","-2.4","0.5","3.3","66.1"
"1.7","-0.1","1.1","2.0","66.1"
"1.2","2.1","0.9","2.6","66.2"
"0.9","3.2","0.7","3.4","66.2"
"0.5","2.8","-0.1","2.8","66.2"
"0.8","1.9","-0.8","2.2","66.2"
"1.0","0.4","-0.9","1.4","66.2"
"0.9","-1.2","-0.2","1.5","66.2"
"0.5","-2.2","0.7","2.4","66.3"
"-0.1","-2.0","0.2","2.0","66.3"
"-0.2","-1.0","0.3","1.1","66.3"
"-0.5","-1.3","0.6","1.5","66.3"
"-1.2","-2.5","0.7","2.9","66.3"
"-3.7","-3.8","-7.0","8.8","66.4"
"-7.3","-3.7","-8.6","11.9","66.4"
"-0.1","-1.2","7.2","7.3","66.4"
"1.8","-0.6","1.8","2.6","66.4"
"2.6","-1.4","-6.3","7.0","66.4"
"2.1","-4.9","-4.2","6.8","66.5"
"4.6","-3.5","-3.9","7.0","66.5"
"2.1","-0.3","0.4","2.2","66.5"
"0.2","0.8","3.5","3.6","66.5"
"-0.7","2.5","5.9","6.4","66.5"
"-2.0","3.0","8.6","9.3","66.6"
"-3.4","1.8","5.4","6.6","66.6"
"-3.5","0.7","1.8","4.0","66.6"
"-3.8","-1.2","-0.9","4.1","66.6"
"-3.7","-2.6","-3.5","5.7","66.6"
"-2.4","-1.0","-2.5","3.6","66.7"
"0.0","2.0","-0.7","2.1","66.7"
"1.2","3.8","1.0","4.1","66.7"
"2.1","4.9","1.8","5.6","66.7"
"3.5","5.7","3.1","7.4","66.7"
"6.5","5.7","2.1","8.9","66.7"
"3.2","3.9","2.5","5.6","66.8"
"0.8","2.7","1.4","3.1","66.8"
"-0.3","2.7","0.8","2.8","66.8"
"-0.6","3.3","1.0","3.5","66.8"
"-1.0","3.6","1.1","3.9","66.8"
"-1.9","3.5","-0.4","4.0","66.9"
"-3.1","1.7","-6.9","7.8","66.9"
"-5.4","-8.4","-24.4","26.4","66.9"
"-5.7","-17.6","-14.1","23.3","66.9"
"1.3","-5.2","0.1","5.4","66.9"
"1.1","3.2","0.8","3.5","67.0"
"-1.3","4.8","2.1","5.4","67.0"
"-5.1","-4.6","9.0","11.3","67.0"
"-5.9","-7.3","10.2","13.9","67.0"
"1.0","1.0","2.2","2.6","67.0"
"3.6","4.2","-2.9","6.2","67.1"
"2.4","3.2","2.3","4.6","67.1"
"2.3","2.9","3.3","5.0","67.1"
"1.7","1.4","0.7","2.3","67.1"
"2.3","0.5","0.5","2.4","67.1"
"3.1","-1.1","1.4","3.6","67.1"
"3.2","-3.1","1.4","4.7","67.2"
"2.7","-2.9","0.6","4.0","67.2"
"2.0","-0.3","0.4","2.1","67.2"
"1.7","2.4","0.2","2.9","67.2"
"1.2","3.5","1.1","3.9","67.2"
"1.0","3.3","2.4","4.2","67.3"
"0.6","1.8","0.3","1.9","67.3"
"0.3","0.1","-1.5","1.5","67.3"
"0.4","-0.4","-2.1","2.2","67.3"
"-0.1","-0.9","-1.3","1.6","67.3"
"-0.6","-1.6","0.4","1.8","67.4"
"-0.3","-2.9","2.8","4.0","67.4"
"-0.2","-4.4","0.9","4.5","67.4"
"-0.5","-5.2","-1.6","5.5","67.4"
"-4.7","-6.1","-23.6","24.8","67.4"
"-4.8","-2.8","-9.8","11.3","67.5"
"-0.4","-1.4","13.0","13.1","67.5"
"2.5","-0.7","8.5","8.9","67.5"
"3.5","-1.3","-0.2","3.7","67.5"
"2.5","-0.5","-7.3","7.7","67.5"
"-0.2","0.1","-5.1","5.1","67.5"
"1.0","1.1","7.3","7.4","67.6"
"-1.1","2.9","11.7","12.1","67.6"
"-3.8","2.3","9.6","10.6","67.6"
"-3.7","1.7","4.5","6.1","67.6"
"-3.3","0.1","-0.3","3.3","67.6"
"-2.8","-1.3","-6.0","6.7","67.7"
"-1.3","-2.1","-9.9","10.2","67.7"
"-0.5","0.1","1.4","1.5","67.7"
"1.4","3.3","4.0","5.4","67.7"
"6.4","5.9","0.9","8.8","67.7"
"5.7","5.5","3.2","8.5","67.8"
"3.3","4.7","2.8","6.4","67.8"
"0.9","3.8","1.2","4.1","67.8"
"0.0","3.5","-0.6","3.6","67.8"
"-0.6","3.5","-0.6","3.6","67.8"
